cluster,cluster_index,horizon,interval_start_at_inference_time,interval_start_when_prediction_relevant,true_count,prediction,lower,upper,forecast_start
G,6,1,2025-08-08,2025-08-15,9.0,13.090095989599696,5.410299037610281,30.465784401865523,2025-08-15
G,6,1,2025-08-15,2025-08-22,11.0,12.079470758480788,4.399673806491373,29.455159170746615,2025-08-22
G,6,1,2025-08-22,2025-08-29,12.0,11.243187770547449,3.563390818558034,28.618876182813274,2025-08-29
G,6,1,2025-08-29,2025-09-05,0.0,12.924367647790097,5.244570695800682,30.300056060055923,2025-09-05
H,7,1,2023-02-17,2023-02-24,3.0,6.570227754086736,0.979477203366776,16.650269818648166,2023-02-24
H,7,1,2023-02-24,2023-03-03,4.0,4.5514051162012565,0.0,14.631447180762688,2023-03-03
H,7,1,2023-03-03,2023-03-10,4.0,4.1777757768168655,0.0,14.257817841378296,2023-03-10
H,7,1,2023-03-10,2023-03-17,6.0,3.5624445228233537,0.0,13.642486587384784,2023-03-17
H,7,1,2023-03-17,2023-03-24,5.0,3.333067689479204,0.0,13.413109754040635,2023-03-24
H,7,1,2023-03-24,2023-03-31,2.0,2.7187846163352507,0.0,12.798826680896681,2023-03-31
H,7,1,2023-03-31,2023-04-07,3.0,2.298125339527747,0.0,12.378167404089178,2023-04-07
H,7,1,2023-04-07,2023-04-14,3.0,2.610189890424097,0.0,12.690231954985528,2023-04-14
H,7,1,2023-04-14,2023-04-21,4.0,3.1914441588825646,0.0,13.271486223443995,2023-04-21
H,7,1,2023-04-21,2023-04-28,3.0,2.473039490346199,0.0,12.55308155490763,2023-04-28
H,7,1,2023-04-28,2023-05-05,0.0,2.398863069659116,0.0,12.478905134220547,2023-05-05
H,7,1,2023-05-05,2023-05-12,3.0,2.40471890637944,0.0,12.48476097094087,2023-05-12
H,7,1,2023-05-12,2023-05-19,0.0,3.430880922787429,0.0,13.51092298734886,2023-05-19
H,7,1,2023-05-19,2023-05-26,7.0,2.8536964148789625,0.0,12.933738479440393,2023-05-26
H,7,1,2023-05-26,2023-06-02,3.0,5.11676134912002,0.0,15.196803413681451,2023-06-02
H,7,1,2023-06-02,2023-06-09,8.0,5.043948946728579,0.0,15.12399101129001,2023-06-09
H,7,1,2023-06-09,2023-06-16,11.0,8.33013321441346,2.7393826636934993,18.41017527897489,2023-06-16
H,7,1,2023-06-16,2023-06-23,6.0,7.141175991259251,1.550425440539291,17.22121805582068,2023-06-23
H,7,1,2023-06-23,2023-06-30,10.0,6.60000902373116,1.0092584730112,16.68005108829259,2023-06-30
H,7,1,2023-06-30,2023-07-07,3.0,7.288005902997681,1.697255352277721,17.36804796755911,2023-07-07
H,7,1,2023-07-07,2023-07-14,8.0,6.430595313405681,0.8398447626857211,16.51063737796711,2023-07-14
H,7,1,2023-07-14,2023-07-21,14.0,8.02660346523134,2.435852914511379,18.10664552979277,2023-07-21
H,7,1,2023-07-21,2023-07-28,11.0,12.343371754904826,6.752621204184866,22.423413819466255,2023-07-28
H,7,1,2023-07-28,2023-08-04,5.0,13.538068822993608,7.947318272273648,23.61811088755504,2023-08-04
H,7,1,2023-08-04,2023-08-11,8.0,14.939056257473549,9.348305706753589,25.019098322034978,2023-08-11
H,7,1,2023-08-11,2023-08-18,13.0,12.294298007846544,6.703547457126584,22.374340072407975,2023-08-18
H,7,1,2023-08-18,2023-08-25,9.0,10.488492420158956,1.9504235971653472,20.568534484720388,2023-08-25
H,7,1,2023-08-25,2023-09-01,5.0,11.251280890253378,2.7132120672597697,21.33132295481481,2023-09-01
H,7,1,2023-09-01,2023-09-08,9.0,12.526904736703568,3.988835913709959,22.606946801264996,2023-09-08
H,7,1,2023-09-08,2023-09-15,6.0,8.416006918351691,0.0,18.496048982913123,2023-09-15
H,7,1,2023-09-15,2023-09-22,13.0,6.809500911045005,0.0,16.889542975606435,2023-09-22
H,7,1,2023-09-22,2023-09-29,6.0,9.119934666432869,0.5818658434392603,19.1999767309943,2023-09-29
H,7,1,2023-09-29,2023-10-06,17.0,8.711612977293427,0.17354415429981884,18.79165504185486,2023-10-06
H,7,1,2023-10-06,2023-10-13,10.0,10.214866024391995,1.6767972013983865,20.294908088953427,2023-10-13
H,7,1,2023-10-13,2023-10-20,9.0,8.906006683212496,0.36793786021888764,18.98604874777393,2023-10-20
H,7,1,2023-10-20,2023-10-27,5.0,9.540293953273498,1.0022251302798892,19.62033601783493,2023-10-27
H,7,1,2023-10-27,2023-11-03,5.0,6.865499896106861,0.0,16.945541960668294,2023-11-03
H,7,1,2023-11-03,2023-11-10,13.0,5.893238813783437,0.0,15.973280878344868,2023-11-10
H,7,1,2023-11-10,2023-11-17,13.0,6.6706567144099065,0.0,16.750698778971337,2023-11-17
H,7,1,2023-11-17,2023-11-24,16.0,7.215769716473581,0.0,17.295811781035013,2023-11-24
H,7,1,2023-11-24,2023-12-01,5.0,10.242855755125024,1.704786932131416,20.322897819686453,2023-12-01
H,7,1,2023-12-01,2023-12-08,6.0,8.189329415770228,0.0,18.269371480331657,2023-12-08
H,7,1,2023-12-08,2023-12-15,10.0,6.949608127648327,0.0,17.029650192209758,2023-12-15
H,7,1,2023-12-15,2023-12-22,5.0,7.408865397372311,0.0,17.488907461933742,2023-12-22
H,7,1,2023-12-22,2023-12-29,8.0,5.800386419692564,0.0,15.880428484253994,2023-12-29
H,7,1,2023-12-29,2024-01-05,4.0,6.965591909116315,0.0,17.045633973677745,2024-01-05
H,7,1,2024-01-05,2024-01-12,9.0,4.801803224403756,0.0,14.881845288965186,2024-01-12
H,7,1,2024-01-12,2024-01-19,4.0,6.055604142123061,0.0,16.13564620668449,2024-01-19
H,7,1,2024-01-19,2024-01-26,4.0,4.794479331971,0.0,14.87452139653243,2024-01-26
H,7,1,2024-01-26,2024-02-02,1.0,4.795345561076025,0.0,14.875387625637455,2024-02-02
H,7,1,2024-02-02,2024-02-09,9.0,2.7289309589720503,0.0,12.80897302353348,2024-02-09
H,7,1,2024-02-09,2024-02-16,6.0,3.5994749641597927,0.0,13.679517028721223,2024-02-16
H,7,1,2024-02-16,2024-02-23,3.0,3.3233440334779942,0.0,13.403386098039425,2024-02-23
H,7,1,2024-02-23,2024-03-01,1.0,2.519832935916744,0.0,12.599875000478175,2024-03-01
H,7,1,2024-03-01,2024-03-08,1.0,2.2544083913802275,0.0,12.334450455941658,2024-03-08
H,7,1,2024-03-08,2024-03-15,4.0,1.1565700204261873,0.0,11.236612084987618,2024-03-15
H,7,1,2024-03-15,2024-03-22,2.0,1.5987735747835536,0.0,11.678815639344984,2024-03-22
H,7,1,2024-03-22,2024-03-29,1.0,1.4070846418439302,0.0,11.48712670640536,2024-03-29
H,7,1,2024-03-29,2024-04-05,3.0,1.0014924115231771,0.0,11.081534476084608,2024-04-05
H,7,1,2024-04-05,2024-04-12,2.0,1.1779425861982133,0.0,9.962172869724633,2024-04-12
H,7,1,2024-04-12,2024-04-19,0.0,1.6048074555758767,0.0,10.389037739102296,2024-04-19
H,7,1,2024-04-19,2024-04-26,2.0,1.5121904075225068,0.0,10.296420691048926,2024-04-26
H,7,1,2024-04-26,2024-05-03,4.0,2.7842288139316214,0.0,11.56845909745804,2024-05-03
H,7,1,2024-05-03,2024-05-10,0.0,3.369122511736652,0.0,12.153352795263071,2024-05-10
H,7,1,2024-05-10,2024-05-17,1.0,2.3958322932941964,0.0,11.180062576820616,2024-05-17
H,7,1,2024-05-17,2024-05-24,0.0,1.9991383730915793,0.0,10.783368656617998,2024-05-24
